Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
94.1184519890708,9.659203591885124,39.762730720317286,37.88963086255153,69.77650424899227,6.291456994513058,271.79292326601313,Sugarcane,Peaty,Co 0238
10.209121827387662,21.824841143794757,24.01848235103512,29.626145083068504,40.69890306265225,8.039135495320657,325.27479254495313,Potato,Saline,Red
41.04192608193162,28.049924256577338,39.03316683822081,15.924988428519482,99.5337572057886,5.595300867703431,214.6882183414178,Tomato,Silt,Roma
72.0789508849244,61.99588082000026,83.95029949480518,12.717075401035942,39.12849566534708,4.88912924415054,166.6710557574502,Tomato,Silt,Beefsteak
132.76842018272546,67.92494872289288,32.28360061732272,17.38748542602441,39.55368797604302,5.770697325736899,309.31626752900775,Maize,Clay,Sweet
25.248892977007532,81.14776087709734,70.34576333255109,33.80425668790056,65.94033576145011,6.6360491384560625,75.2572612247705,Tomato,Peaty,Cherry
119.79077187565646,86.8468021567562,67.16601187151582,28.020230829152936,61.717473596215214,7.11745317392524,122.65159970074951,Sugarcane,Clay,Co 86032
136.8573235617747,49.13359249462965,95.04773930459689,23.418744665421087,99.50339459296814,6.2058153518609895,200.90004550118255,Tomato,Loamy,Beefsteak
113.73625895372335,10.441965058136223,56.60796252283972,40.528093788228254,80.45141590226277,6.4423016794691215,30.4316024167831,Rice,Clay,Arborio
32.33514747300713,50.29990511258549,40.949017656550716,32.898630200584904,91.1707999986545,6.329346427532588,237.0882654148269,Rice,Clay,Arborio
44.603076867356236,26.833361326132756,17.007499145572506,38.68496166303378,79.7089302235182,7.578333069269597,172.03012369049196,Wheat,Sandy,Hard Red
132.61860529833348,85.14013862954413,25.70712364476566,18.661428412992297,59.121383727378614,5.212948286477676,91.46413316640698,Sugarcane,Peaty,Co 99004
121.94111748677302,46.0483456631392,86.61458562295785,25.740446183646966,83.06680472081408,4.955460035689012,136.08940078371796,Wheat,Silt,Hard Red
102.97148192332337,24.664132355702616,46.50119169253146,35.98437027317334,66.23710016131923,5.578744630034114,186.20980104897876,Sugarcane,Silt,Co 0238
144.1989740240074,33.616167036631566,28.472763604331625,40.949994272953894,43.78174482902645,6.186688329458997,79.15938575779393,Tomato,Sandy,Roma
46.286330817414566,33.74140326153373,68.78335696823524,12.452319488516157,95.3080455370787,5.201881506513519,159.65843102721772,Tomato,Clay,Beefsteak
15.45808064146822,74.41678489852715,70.45941114988204,28.608764088346536,77.48017813410104,8.142642369262205,153.340240248155,Rice,Silt,Basmati
117.72267241139585,72.41606865533822,33.381094095826306,34.92131653165299,36.96228074752055,6.6332848842381225,177.2559598462648,Sugarcane,Saline,Co 86032
76.07432123497863,84.48937194327699,35.53245380918898,31.14864809459139,98.08584197829838,5.269477005655,372.42697417249826,Wheat,Loamy,Durum
68.57082403953213,28.912366526102357,75.73763299607283,16.26353098406016,88.88725941160891,7.6492787437346585,40.72231314296537,Tomato,Loamy,Cherry
129.76778979123094,6.152977665425121,56.478278246248266,22.35865645465151,65.39463465435097,6.152257680355622,54.88965146193125,Potato,Silt,Russet
144.85274872632993,15.097548499887298,63.87215729295378,33.871601109569944,99.39747198476168,5.789714728023062,231.0525663712068,Rice,Silt,Basmati
33.637292359074834,8.812893248326613,79.46953123662783,44.02112640353378,44.06822927301633,5.734866410010602,107.9072835050002,Maize,Silt,Sweet
96.60385735090775,27.917003481481466,59.94336869339963,38.116212552484086,43.63446191113014,8.290054888409024,131.3837291691113,Wheat,Clay,Durum
5.472160779986642,42.86209239908537,72.36551236789762,39.43385466988438,71.72002703336253,6.125793148528,81.48011021749204,Wheat,Peaty,Durum
42.056908679285804,83.24450926819149,91.65238577031171,39.22247305207528,93.03722211572105,5.834532788613682,273.47692705095,Rice,Peaty,Jasmine
113.49626449594739,42.31703963231327,25.218461111787988,22.25897372283074,59.090603861738785,6.5154194265927305,281.63643465182076,Sugarcane,Peaty,Co 86032
78.99533652332006,8.739708493766823,32.48495242480103,43.25660249606141,94.70106319711105,6.492307593157024,49.130785126264136,Rice,Silt,Arborio
131.01906595726058,12.128472372495004,90.4407027831767,11.952321349672495,76.04665925026666,8.108673218449226,99.421760521854,Rice,Sandy,Arborio
127.10064596804555,53.64659940355365,46.806253107024645,29.701291650470054,43.01957810995963,7.283875269420867,118.78884432202203,Rice,Peaty,Jasmine
14.445491773546292,29.498095774590187,72.05149558634497,44.92758487641581,87.95685549004449,5.884645871295311,108.16431080158792,Sugarcane,Clay,Co 86032
63.599749178668,12.586666017990199,57.66155309265755,32.18347994794224,44.18665351289678,4.6402072630876265,238.1011937913358,Wheat,Peaty,Durum
67.54677303510672,52.29391407835875,71.95890184896629,32.986502143816956,33.253828564569076,5.534717888422596,45.61337919863767,Maize,Sandy,Dent
83.87036088858274,53.10537753657293,56.290139103976024,19.586552462899654,92.06056478525721,8.251064236542858,80.9565946643791,Sugarcane,Clay,Co 99004
21.84402157100339,83.70906436839638,82.33878960422227,44.652673027874194,34.805929560733205,5.027262412764514,338.0458941356505,Sugarcane,Clay,Co 86032
83.11061950056364,64.81534042667832,61.34496951524625,39.17198854217347,57.76402928863516,4.574456244511408,245.38062298582264,Wheat,Clay,Hard Red
79.76680655054206,25.083819530728018,77.45328256517413,22.056184233507196,71.74403296709372,5.747419690038117,66.1439233754725,Maize,Saline,Flint
55.572186353996436,19.508925633276277,34.946830959362075,22.540026226498327,49.31612813040167,7.241250343031064,374.4340301837281,Rice,Sandy,Jasmine
114.64611204688943,42.35113840311391,75.51346784218316,41.04193442251113,70.46672753006459,5.1303648671801,242.36088529843093,Rice,Saline,Basmati
15.425325290485015,78.69799576075171,66.58120762473023,23.84788879999296,97.4198247907866,7.133049268355425,260.0856151528584,Sugarcane,Sandy,Co 99004
38.5445514720015,23.519082463937476,57.36682490763823,11.427327125580108,55.408718453123925,7.986022395481396,252.140508341552,Rice,Silt,Jasmine
118.43063740058231,48.4487082568226,82.64744510046225,24.839483905854625,75.26537254164833,7.494915565912608,58.42135358703582,Tomato,Sandy,Roma
85.12156819865962,18.727305715431086,66.15160072372379,12.88711887314153,61.57343206144506,6.5789852701404525,134.89156467004972,Potato,Saline,Red
80.20180157358908,67.00553455098839,95.99547931728442,42.17097533537767,83.09910361698849,8.376965999909899,32.5874228637215,Potato,Silt,Russet
146.10934304809837,79.689770067521,71.83124614729931,29.454415425359755,41.06327565872836,5.234239204654987,81.56921897731198,Rice,Saline,Basmati
77.21968702877147,39.09188640654615,31.698375067358764,22.218410205878456,73.90759694449531,4.645248476128002,88.37994087684379,Potato,Clay,Red
97.22209651866339,72.94861859161114,82.07842671093513,40.0115446842304,39.53940412999535,5.849810423925907,265.1547250385926,Sugarcane,Peaty,Co 86032
19.301871665468187,49.709862161017504,31.77184427228522,17.280175308875435,76.10868924057989,4.785386409497383,244.3278957007952,Tomato,Sandy,Cherry
147.88957368332493,88.62768154854751,91.48137459476507,35.692575485434276,41.50344711978699,5.449884567595257,45.44868724437689,Maize,Loamy,Dent
37.799346743839536,37.7891358234928,34.86002962338091,33.51440872368743,66.91151490209086,5.5084490040931335,141.87854309878017,Sugarcane,Saline,Co 0238
136.33861697986478,55.73193216093243,37.66857989488191,35.318940296613555,65.61954335614472,8.410213629900209,178.66485648272555,Maize,Loamy,Sweet
53.815805955118805,45.33766988995273,20.419049137281824,33.73779198949174,54.404214798401796,7.919032368749818,123.92614061943415,Potato,Clay,Russet
66.13709300868146,31.381821096284312,66.91412306103493,30.386843938113582,41.228107408636134,8.420305153422259,362.5267250585168,Wheat,Peaty,Durum
88.37469093927825,62.657207016747954,79.74706411482204,41.873401073349065,38.05619335275441,8.106444316608446,150.69040461735702,Rice,Saline,Arborio
128.46187945858344,41.761528122594235,46.68463113638742,26.161599280088485,53.77532123146722,7.124235806061307,336.32564505305794,Potato,Sandy,Yukon Gold
9.178309860473036,13.369213578741133,52.88677775548447,13.859766289628478,34.76317208308336,5.544440722409707,369.4822707776358,Wheat,Clay,Soft Red
49.5202634517795,53.49200166653417,32.29529736083625,25.732836111474167,65.50870752373783,5.936978510761733,50.97769825762552,Wheat,Saline,Durum
11.183752266786122,22.903066831252797,94.15308431178312,31.608452710697915,62.34850862894327,4.660191224400828,240.45576985431396,Potato,Saline,Yukon Gold
49.43455488284438,38.112828557053085,86.98744216186064,22.07929556801874,78.99110609114447,6.285504245923574,49.3150533865784,Maize,Saline,Flint
53.36640802764827,14.834639935373048,48.27148700308853,39.571609265420264,35.78246921194646,7.35937855725509,242.02021767505417,Rice,Sandy,Arborio
76.52445671967017,11.707376340611972,50.62568609160535,35.240080897156055,50.377198205516244,5.896409359921737,374.0314893246211,Rice,Clay,Arborio
44.414602130291335,59.127948504728536,76.90492573772826,26.463019491213366,76.63148635923045,7.05130450532131,285.39398617429475,Sugarcane,Clay,Co 86032
148.38627971229243,47.12890974374119,11.258336632410995,27.862739571601928,76.87227960274973,6.088605178334985,290.4811301345784,Sugarcane,Sandy,Co 99004
99.60323708372546,75.62150086870213,45.65906986548372,11.934427292176277,35.84923598925406,8.02594017937234,110.58480870944445,Maize,Sandy,Flint
85.75801645885377,51.51050785979103,43.9175458841396,29.50640442104242,87.49004104763945,5.3536385602975365,45.060729581782596,Rice,Peaty,Basmati
149.40976106299743,14.869463672188374,40.796431914979685,31.330558932103255,40.374060598385505,6.692537709184773,329.8770227945073,Wheat,Saline,Hard Red
96.32952835023642,53.91802905154276,83.04028240633775,21.78790285506185,41.96996181043917,7.155236897149292,384.64493396537455,Sugarcane,Sandy,Co 0238
32.70363238796713,57.055260271389606,34.551513350103136,17.539039789003688,87.52177726177332,6.440245147817635,52.05553142034397,Maize,Silt,Sweet
142.8172717981329,67.2499695269259,54.313193495607806,32.44252704823274,98.64600394739028,5.09133486677226,319.6054800511434,Rice,Clay,Basmati
53.26851970517702,62.14113642090763,27.775257358961753,14.310520294319476,84.57813063017846,8.444386045053843,282.9229598019259,Potato,Silt,Russet
90.86187823600581,45.138416918410634,86.92112812015489,22.049613947446385,58.08760811921752,8.07863508826599,23.324011278507285,Wheat,Peaty,Durum
33.409487508238584,32.41364389372341,96.68662180296441,28.481806531100773,72.39339444142706,5.45451736390385,37.01472041694666,Wheat,Peaty,Soft Red
139.74734529284467,70.70614142810263,91.93576955143118,18.009269549551586,48.56917516225563,7.736301627324547,62.8585332310474,Rice,Sandy,Arborio
15.712138329762253,51.17409845127104,37.118804882027575,41.89153981518997,50.006218102725896,6.410044967950041,32.22924040740557,Sugarcane,Loamy,Co 99004
111.3845350316933,49.86819532838781,64.355748936904,25.53026712573606,71.4201418274959,5.715018675765768,307.7738449526865,Tomato,Saline,Cherry
62.217256857674876,44.48771150555422,71.02244333543788,39.76421239743931,46.74850262468374,5.978900805811856,192.13437909387142,Tomato,Clay,Roma
61.17148366270049,11.861659863504736,60.19049810527051,21.715268887675233,96.83766931649569,5.251169922884863,172.76796401523092,Sugarcane,Loamy,Co 0238
112.00643911339725,14.137156072366217,85.88192180547375,21.35325080691615,83.57612175880487,6.54189412718967,191.36112284250066,Potato,Sandy,Russet
145.3876949794216,24.137113917224262,72.32375877852357,13.658344817448867,79.73743919497892,5.70160767998531,218.3680098151921,Tomato,Silt,Cherry
35.557504497686786,36.020370418575524,91.95695894157264,15.963069434669148,79.37413264146335,4.889684083210337,378.2433933755793,Wheat,Saline,Durum
112.93904625839876,14.161729469215297,29.234023471920455,18.618521832671167,40.797201650024135,4.801513010770977,45.289219098452186,Wheat,Peaty,Soft Red
128.79883366603912,27.66276224964196,21.92647759685003,35.71157905286081,89.51619633433587,7.725962897288701,209.1817335757144,Tomato,Clay,Beefsteak
81.67875563355493,73.55565509745689,92.89777693574726,16.689819696874448,93.66712908108352,7.172820170065947,114.6126443713792,Tomato,Peaty,Cherry
53.97947466294702,22.867845440899593,48.28758240192888,28.30678818352364,53.66667619676862,6.6572838790387046,215.97883887554678,Sugarcane,Clay,Co 99004
131.79019611190733,17.04708292785144,70.4791013641084,35.607677599519555,75.46926621814552,5.876289628437127,90.60200387753605,Potato,Sandy,Russet
17.203245050888004,84.35751049391507,94.59655267392918,25.38664888354075,38.93658281656603,5.197683907840495,162.25494282064096,Sugarcane,Clay,Co 86032
83.29577407733267,29.38211880467811,18.62424979292195,44.72870948654797,73.09713472117714,6.267168792868285,202.67058779825308,Sugarcane,Silt,Co 99004
21.72315909671137,63.99906615157592,33.45234943834633,34.92682670346716,41.108723829059045,7.503004175817836,201.1141014565182,Sugarcane,Loamy,Co 0238
114.5651129763634,53.86390743341354,64.97772936814096,31.42440757513978,36.546379072803695,6.692800502429765,343.4315199024723,Rice,Peaty,Arborio
112.0658662691942,30.445750153252423,20.86271862198111,41.025497617982424,52.43766676668743,7.934239959126089,317.6291593097336,Tomato,Saline,Cherry
69.49309876420716,74.70870100369449,90.97158431329686,37.82510676988336,47.22635485071058,5.8958589737308245,171.42176771790125,Sugarcane,Loamy,Co 0238
18.337876819009573,11.380629204520034,19.236975748611037,38.61506462445847,73.18086937720088,7.316446009177514,284.38113902389614,Potato,Sandy,Red
94.65484208700504,45.859976700771824,64.36548391299041,20.57761713273606,32.847768450241084,5.308145158458732,132.83803120606092,Rice,Peaty,Arborio
134.66107297540592,15.30286823950468,56.17575263183442,22.08569651155242,73.3673253545989,7.248137067413615,236.4289082990253,Sugarcane,Saline,Co 99004
26.867846527397738,45.78749732510077,24.14112354619311,21.892148170421493,76.96330183796688,7.766733742958169,318.3954686637406,Potato,Saline,Yukon Gold
121.42360244381932,15.107924520468877,76.44816602895443,34.402186321744836,86.74089871352376,6.460750282007371,294.7242814293758,Rice,Saline,Arborio
94.29431532144947,67.63815132441769,81.02941824062668,36.81864950695154,44.91085920498278,5.0634447329516075,233.5307376470422,Maize,Saline,Flint
146.31568008680514,9.173481882356207,89.39449085813408,14.098766724595116,93.3967576145024,7.451502450271404,122.95250884001302,Wheat,Clay,Durum
129.65336467571248,62.43314839389513,12.546801238490408,42.83992863731892,98.26786749038345,5.8331655776293925,227.16149930808447,Rice,Sandy,Arborio
43.46744621601533,52.98571206568963,87.56024838036753,30.830426337531,76.40002451947393,6.176781207657029,30.375552030859353,Wheat,Peaty,Hard Red
139.09364754399368,41.29321897738503,26.049511392667366,16.171498119923456,35.08859185379244,5.347522451299209,258.7436427454885,Wheat,Sandy,Hard Red
117.76240281993744,7.216238628750062,85.50771227087436,38.57841710297166,56.448189900219326,7.81560526279566,46.27299837609922,Tomato,Loamy,Cherry
82.06587688668625,20.844740801150948,29.18789891023882,25.171347736259158,62.41318927639157,7.842235548591207,110.49239709496241,Potato,Silt,Red
40.65896537674941,40.76932612074217,82.67916034208972,20.26553931363477,84.1379067022414,7.385668419527626,139.4998041750149,Sugarcane,Clay,Co 99004
37.12766384882225,37.404620160824734,98.54364902632831,22.85667227667001,37.99589933971864,7.495337266342286,159.66902307591675,Potato,Loamy,Russet
51.90710665931144,11.526909618915631,91.12748665744988,14.265100582857963,40.8589679699611,8.293934256310507,170.6947554017474,Maize,Clay,Dent
62.155715196899855,28.682511086303435,25.65811395326026,43.94292278932495,33.529962350281956,6.425517043012216,93.87160357058721,Tomato,Sandy,Cherry
102.72888404611251,7.885320873521828,28.56843107679573,44.22073123538052,75.38807288471591,6.238383833250797,202.37341589008594,Maize,Peaty,Flint
